Date,ETH,BTC,XRP,USDT,USDC,BNB,DOGE,ADA,TRX,SOL,LTC,IOTA,BCH,XTZ,XLM
2021-03-26,0.0047505670711209,0.011543537297774,0.0402688532063335,0.00211637466839839,0.00200891751639764,0.0,0.0129672708550903,0.089640394314405,0.0572189192541099,0.0965139578624559,0.013227316077546,0.0651253972036381,0.0252714742028811,0.0170363703561596,0.0257987032974149
2021-03-27,0.0242331824478661,0.0280089553744527,0.0406702971142167,0.00137525740064197,0.00139408848140313,0.0561264301778019,0.0254455481808686,0.0372638414149848,0.052326606005044,0.0498623685613309,0.035504902544747,0.0573647477849757,0.0384877729528458,0.0334103828418772,0.036847794581208
2021-03-28,0.0209974662625468,0.0197544582967452,0.0228818505605444,0.0019131896348967,0.00203588517419373,0.0500813815094921,0.0214302952799801,0.031007214409362,0.0261486418337562,0.112696635195321,0.0283715335702484,0.0435256911223518,0.0307463301917329,0.038046649689776,0.0598780701059376
2021-03-29,0.0337572094018518,0.0331778022780137,0.0183487306542623,0.000851092110638008,0.0010010909503071,0.0273200409601285,0.0187615143328847,0.0279804362668623,0.0244384749848041,0.0411768969231624,0.0443393663039893,0.0430645472347982,0.0360258564442177,0.0436515352002382,0.037281419293365
2021-03-30,0.0242217864743711,0.0225363813210418,0.0331017854848516,0.00127912209871187,0.00111414523400931,0.0428118417305047,0.0270804351594614,0.0243104818695252,0.021402410318686,0.0901496514445335,0.0346966347029418,0.0504429114899354,0.0329187420291928,0.0480633234189668,0.0282632838107136
2021-03-31,0.0528222515576305,0.0266134128674726,0.0476555705142775,0.00221238304225167,0.00191118176677807,0.0636482826795296,0.0310319337522307,0.0289011234500162,0.140560299986063,0.0643024879699408,0.049946456997855,0.0815192981433553,0.0598848429530946,0.10658908996713,0.0696234208963775
2021-04-01,0.0182871778165782,0.0128067105379029,0.0446396236375044,0.00137340208212221,0.000974734763375814,0.0399660396705715,0.181599920081879,0.0146984816932873,0.0741547797222709,0.0588137040424549,0.032391678915545,0.0566803400656591,0.0375233192018822,0.0768338401241785,0.0392006481190407
2021-04-02,0.0331713101071713,0.0179666725939077,0.0241630240408831,0.00277537210488713,0.00211293975876173,0.0604217708054428,0.0281725473789191,0.0435303673363362,0.040599301990553,0.0424579577054907,0.0332461018886077,0.03679120307496,0.0593573427458001,0.0530351068836831,0.0804374982490783
2021-04-03,0.00733782318427299,0.0225412723903055,0.0777476315209147,0.00358919154595334,0.00323699221785361,0.0564764551215924,0.0446218260174881,0.0482783216199665,0.146796158409713,0.101180376402197,0.0592488416607305,0.0362594312757862,0.0576371545029956,0.058673657195529,0.0736303388026241
2021-04-04,0.0274826105419525,0.016363032666861,0.0378156914347138,0.00846728506537766,0.00841867696190298,0.0385894120311016,0.0286802574578304,0.0167116678376295,0.0464434913906028,0.0939383775241261,0.0376915662492841,0.0428188761970974,0.0416659223398503,0.0577718819777984,0.0461758340796355
2021-04-05,0.0377843546173982,0.0263541381283595,0.118114308780669,0.00285632021813609,0.00248779058005101,0.0749340945577678,0.0363182414057019,0.0264272933793675,0.111757580919377,0.0546990997818446,0.0653365258791875,0.0892035982635798,0.0513361036116122,0.144038434440627,0.0970025562233961
2021-04-06,0.0320347600950417,0.0189582538258117,0.184896052296937,0.00137302713433224,0.00144933144982928,0.0593504358745956,0.0600157161330076,0.0854738639473812,0.150544207095714,0.0893813895388775,0.0854831314660255,0.0721501837584667,0.0674953719238124,0.114079295508727,0.134931282996872
2021-04-07,0.0410571508292677,0.0282367042986805,0.117183499962037,0.00159707396406041,0.00113513941968582,0.0880299253535469,0.0912169524883861,0.0572124011047146,0.109225389349486,0.122535679069747,0.0843768826008491,0.0989003473880105,0.0978431677450785,0.109454961926347,0.0970034045117864
2021-04-08,0.020310717719655,0.0133722060088713,0.0713835172088448,0.000199909277503018,0.000831216267946195,0.048747081673981,0.0191898865245714,0.0154823032688696,0.0508930446454673,0.0576157355613972,0.0285726646108692,0.0800258879415263,0.0249807671542825,0.0517117125905453,0.031413193663677
2021-04-09,0.0152434975676914,0.0137942139999216,0.0623448381771737,0.00103597061623386,0.000516988011873487,0.0591863241467025,0.0426651174603068,0.0175669342975071,0.0420681612508453,0.0570468727543807,0.0282647090243255,0.0673550353464076,0.024126256468198,0.0649320447142154,0.0374807714102176
2021-04-10,0.0424655132365587,0.0367416605018356,0.0838381841090191,0.00362570533389064,0.00308556532928309,0.0494839339178565,0.0406877778131116,0.0342063776511537,0.0616110876554232,0.0566797969733664,0.042294585778871,0.0520161824206974,0.0428821483455884,0.097723803225959,0.111549550331217
2021-04-11,0.0135032279272311,0.017164748696414,0.0978082606946411,0.00268448858832778,0.00197636559568258,0.0663399574233235,0.120104763280212,0.04420190562699,0.0500793700178856,0.0770786161896784,0.0511680245091859,0.0558826923258233,0.0493149722710745,0.0413123673944643,0.136338107555105
2021-04-12,0.0290077118541834,0.0211646983471125,0.0493682525785858,0.00183758611250104,0.00124089764477897,0.12214510632474,0.0496415406614927,0.0378283058370377,0.0843230453735707,0.0740597118025495,0.0523182353920955,0.040502230257328,0.0468854293287494,0.049001309304223,0.0499451574570118
2021-04-13,0.0263991864837217,0.0159294386643239,0.142767724458506,0.00176355801065097,0.00128371747897054,0.0655516128390365,0.0740193451555156,0.0624285144808943,0.107038993517961,0.0579431749543071,0.050033301865171,0.0680455846966525,0.0409459070014893,0.0573523481419031,0.0954579585376578
2021-04-14,0.0281030899446817,0.0368410774774451,0.159671281746639,0.00203784269392222,0.00206819441701922,0.0832395293002785,0.266760112903957,0.0989270500749165,0.108641820616305,0.0817451741469958,0.0717032632967427,0.0939985707908759,0.0691967210155559,0.0839462801269029,0.116633987819307
2021-04-15,0.0301562412358211,0.0183696581955275,0.0896671599381839,0.00255647408182349,0.00220008165194693,0.0249053039337242,0.116352292177182,0.0383501574964351,0.0991045110379815,0.0630203523924003,0.0642109832106265,0.0489448738785761,0.052094229020415,0.0604787244715767,0.0419366162172656
2021-04-16,0.0668932343427937,0.0355223000227615,0.134457173235255,0.00257851423750425,0.0022404480454721,0.0642799351720087,0.402490331447195,0.0858521602531319,0.199814125216468,0.0578982681436166,0.117691277715977,0.123252332545412,0.191388256812672,0.0861386323282421,0.104719895497259
2021-04-17,0.043790896039685,0.0248372214985577,0.112100308553785,0.0061213511146078,0.00535132012753649,0.0625682538138556,0.293945329043219,0.043380994312151,0.123336751099022,0.0607056215515813,0.0991008960247564,0.0720548340556834,0.145341147600836,0.077995504868039,0.0696120413453692
2021-04-18,0.12957900876132,0.0954631530767139,0.228763313682475,0.0212883029732465,0.0202947455314822,0.151822046161875,0.237250912346847,0.187992385257703,0.177944664025924,0.259867093690375,0.213849975626831,0.386853144994093,0.198933103607155,0.244640978137129,0.25971497097785
2021-04-19,0.0589292577806571,0.0394134058552242,0.13223195066403,0.000304475669193732,0.000265752817806692,0.0973745099769075,0.165374034995023,0.0711773494715965,0.0659688405059348,0.136594957386553,0.0848745573328714,0.102768128734964,0.113239706890953,0.100857444652315,0.084979347311342
2021-04-20,0.0805397208300042,0.0500816849283613,0.139972691763335,0.000296111001796792,0.000304011102766908,0.111360417314634,0.274918255314428,0.0838208235540648,0.112980228012786,0.0947541834442095,0.116723581776904,0.167892845724335,0.111132116379069,0.1198821670933,0.0907750279612959
2021-04-21,0.0680923412480075,0.0214128269563177,0.0825592011102522,0.000258175210861561,0.000345931375204022,0.0797843954894675,0.114976633706877,0.0347121940778357,0.0422783386908019,0.105024659841019,0.0737535609238086,0.0757318654992102,0.0784255177189683,0.0507806426646861,0.049237871334316
2021-04-22,0.106570185099265,0.0581394290016961,0.151228849531821,0.000263676430221165,0.000262935011217737,0.124921007683972,0.068773394891338,0.0912053964693932,0.096175617341516,0.13722085944281,0.142019004453055,0.116552049309097,0.0992557113243588,0.123842567012903,0.0908805503116419
2021-04-23,0.119906804282576,0.0754147965241726,0.25669892502513,0.000249039618232363,0.000269759801008109,0.131322518925022,0.443928764222097,0.207687922107536,0.187218728646005,0.198075409504854,0.178481227448372,0.194193626072342,0.213087639670248,0.20201590804615,0.22912966263202
2021-04-24,0.0445560188133487,0.0344920153575115,0.055914639922528,0.000233444402984512,0.000275635179597756,0.0472435031091852,0.153015987140763,0.0534091892317576,0.0722757572771988,0.147807343306528,0.0427924103692041,0.0443707380553499,0.0619249277022287,0.036110979204226,0.0685267688855429
2021-04-25,0.0470988080172582,0.0505657272048433,0.134648260146805,0.000249103223421191,0.000376732312495551,0.0535016626996126,0.166694378725305,0.0816713446717168,0.0897775882915167,0.0712487391959443,0.0799314833657731,0.123179978568085,0.0851120861984232,0.0911074896651206,0.0732451747054499
2021-04-26,0.0227233070849333,0.030954799826564,0.0734967368548712,0.000304964488828528,0.000274594578181549,0.0523099250392502,0.0709116039303537,0.0521797261256449,0.0451319780592521,0.0527203380474664,0.0407547664587528,0.100879144220399,0.0399436186692413,0.0847319007099574,0.0332332436586054
2021-04-27,0.0401786652961458,0.0243990165208443,0.0636542044282912,0.000245536311831036,0.000276058924838595,0.052870406543657,0.0381853672208555,0.0436802093757487,0.0583313132858827,0.0694464921847999,0.0422240757694179,0.0631969326867705,0.0377659880935881,0.0368372971971215,0.0562679493926216
2021-04-28,0.052738627332037,0.0300687334315785,0.080274442225519,0.000310404130842911,0.000255483655147045,0.0528731248678101,0.170284585560466,0.0682053418341272,0.074784987458989,0.0978757676253443,0.0543144211124215,0.0957234125203717,0.060974458630895,0.0605783669627121,0.0670776541782686
2021-04-29,0.0338409905756688,0.0333330852183434,0.0399124210545999,0.000303008322100101,0.00032007799541237,0.0583861001324996,0.049519104494111,0.0752875567596387,0.0431768069512507,0.0740639393830383,0.0406476516386742,0.0817634729153984,0.0403060785111075,0.0462046643058877,0.046655699435942
2021-04-30,0.0170208292830126,0.0298123311937391,0.0810019416279536,0.000284232683631033,0.000269696954454896,0.0415017934134121,0.0363083122903613,0.0355796821699973,0.0501215691316,0.0495035398133278,0.0370668433048967,0.0403307448288052,0.0492028614369395,0.0508564988112347,0.056731304462608
2021-05-01,0.0229287875485282,0.0170493374506632,0.0606502673726004,0.000226654847049423,0.000142154302658676,0.0364971532879359,0.0819448522644172,0.0274247501139742,0.033662952505081,0.0659037078397472,0.0309528543977752,0.0325371711342899,0.0389166182178246,0.0450455244197804,0.0458964276767883
2021-05-02,0.03270110884486,0.0169065961170316,0.0393358536440714,0.00023829138516956,0.000261225795002762,0.0430605061303167,0.0590769608012313,0.0325417464981977,0.0315491168529761,0.0440308076279619,0.0278939301974861,0.0336872172087804,0.039146395563015,0.0462868500431174,0.0796186506744261
2021-05-03,0.0293308286500485,0.0353343079965426,0.0438642021007079,0.000257817091067062,0.000273874820096129,0.0232956496953158,0.0391414030458919,0.024576148606454,0.04934621555757,0.0603060851769618,0.043712835682858,0.0500241849425178,0.0505416520256352,0.0396969319551741,0.0431206184915371
2021-05-04,0.0619367643713333,0.0139471052603648,0.0775184393937404,0.000293622822165149,0.000364874633511294,0.0312520032023881,0.253543802338373,0.0330313698656117,0.0346412207385196,0.0708871288725028,0.135165308884477,0.0516525920288349,0.0771792413593392,0.0475955488547035,0.0418327773712098
2021-05-05,0.0353897594344305,0.0337536704994587,0.0525518221198615,0.000289261238701343,0.000256143848403507,0.0320381428819169,0.141907334243659,0.0566192914442504,0.0487895557078769,0.0457841898298084,0.06683609204188,0.0500841994539606,0.112322041135925,0.0800496899428742,0.0526055180564615
2021-05-06,0.0430633051956395,0.0347578895543835,0.0973252122006206,0.000321450013301825,0.000244727873684904,0.0321192527951926,0.116721974174267,0.0916098297372293,0.0944081713804178,0.0330635593020768,0.114160245209597,0.0944219788514334,0.172828514977176,0.127020818290312,0.0964663765005345
2021-05-07,0.0419306605620739,0.039093104375921,0.0791151194336487,0.000309761444068029,0.000295633291539607,0.0345170124205521,0.214099350318314,0.0941014948331731,0.138801914453469,0.0754553737686767,0.0813454523881632,0.0962763292962433,0.098115507407487,0.15416215825212,0.0906260459696891
2021-05-08,0.0502099578649122,0.0247537253260149,0.0383658253574573,0.000268415177629958,0.000285482224208319,0.0359634786314424,0.126066475190549,0.0442658819594667,0.052191066920411,0.0574635074557074,0.0463628971306737,0.046054949148022,0.0603811032644459,0.0503927852429816,0.0373892777337749
2021-05-09,0.0484081594947971,0.0369013637511896,0.0746045443345541,0.000314487461988413,0.000247472300239845,0.0474993549973951,0.368614041175092,0.0850341397305211,0.0580886875160809,0.0566692619067692,0.0800346034915259,0.0745978404377148,0.0957018256373982,0.0810945004959478,0.0785869944709022
2021-05-10,0.0920661016986552,0.0615596413153377,0.175256658967784,0.000158074653528102,0.000279026114671487,0.0994553231900824,0.140958258965183,0.117077305972295,0.109325951978067,0.107505134889871,0.141550602476531,0.141153608993536,0.183974019969791,0.11760215301654,0.199720072760148
2021-05-11,0.0651739721844885,0.0299749567452066,0.0452769204075139,0.000303902756824325,0.000158845678787239,0.0312661085503404,0.142880660544404,0.0583616106034712,0.0791555595423053,0.0962669270573436,0.0623637009708391,0.0552806616037635,0.0554617586142524,0.107918649615744,0.106265193668871
2021-05-12,0.0789577403189142,0.0592873864761953,0.0942533267038538,0.000281188792329994,0.000259223693778458,0.0524868285593367,0.124529447312163,0.0699779089097615,0.111127488977478,0.115802918790665,0.13139927336463,0.117464841970159,0.161196493906778,0.0964991361573866,0.099093885602863
2021-05-13,0.0877942269227534,0.065081093871822,0.0879852991022318,0.000317729157634814,0.000384659918545059,0.122653098915036,0.214070447835355,0.120508390458315,0.118275776837783,0.132536724847341,0.0941952029318419,0.130179027838382,0.1208364779774,0.0838786019125441,0.139168247616557
2021-05-14,0.0546422998369981,0.0375001267228367,0.056694369656818,0.000270714959455725,0.000297043716650501,0.0423824784656019,0.137071299063678,0.0827609551311368,0.0467720238296199,0.0765694673175256,0.065239693915473,0.0568772029485697,0.0738373563384386,0.0379300349520929,0.079976115890306
2021-05-15,0.0405328914808819,0.0371469576509246,0.118800482872526,0.000306586187771598,0.000267463474969497,0.0360480809735932,0.069974880780426,0.128752382714846,0.0438156762256022,0.103262671829769,0.0556370062709376,0.0534489389615728,0.0703461947365199,0.0435902523083902,0.103477206207425
2021-05-16,0.102971196420747,0.0870680079037481,0.121781417528219,0.000270206849900621,0.000174408043781479,0.0896137661514047,0.143189179042274,0.135648730509118,0.0983975753219719,0.15618974602061,0.104376173018721,0.135759700528827,0.111021500961381,0.109276416345515,0.144746282932672
2021-05-17,0.0813709677416427,0.0570532579808867,0.115757716983726,0.000372867703124889,0.000226267963512549,0.0882564501707846,0.0848569881406188,0.105040815065734,0.059836082297188,0.128661070988014,0.0968048460187607,0.104501301808251,0.114958623610021,0.0556141294495794,0.0754231828672384
2021-05-18,0.0690557360743614,0.0611573104360777,0.0984309960339798,0.00167286648208995,0.00119211262319079,0.0530739838406123,0.0705206479497981,0.0665520157827164,0.0456842621613647,0.106196305523155,0.10093846138221,0.0849400261100002,0.08065316696903,0.0901318690434069,0.0859434794911161
2021-05-19,0.364091809496986,0.255447017601918,0.366087809494605,0.00254560106956243,0.00266483579355798,0.332213653920485,0.769006019816338,0.498180135938237,0.356050417735405,0.3553197343864,0.415985909292947,0.509625908893049,0.537414916723036,0.48010616867953,0.605852069251682
2021-05-20,0.209632904109673,0.114087807922632,0.227923540481103,0.000918482602910132,0.0011793449657524,0.261721150727103,0.232744735099531,0.22745328974852,0.141169548001522,0.279347854226917,0.19735187931429,0.203270393813313,0.239580515432401,0.231866685959142,0.198408794861346
2021-05-21,0.221324426118478,0.155918677460447,0.224522377331843,0.000945564810778704,0.00165066019513988,0.272373612694047,0.189242767838773,0.234053573114649,0.165660463949949,0.227294626952302,0.221608119152276,0.293211702701111,0.218477124465668,0.246823831642527,0.208064870005593
2021-05-22,0.0905446041635171,0.0672830323334349,0.138243964047975,0.00108725857137621,0.000883453086819269,0.098206556986842,0.0951439815500347,0.0997226409284521,0.0774319080575097,0.0822418060956916,0.0843404694069642,0.120918949073821,0.116401995944847,0.109322732973248,0.0995704495416966
2021-05-23,0.242472494634606,0.147276774071451,0.28028339406151,0.00123110651321571,0.00121463623207295,0.280313353620173,0.264731884308672,0.286106052647471,0.206278093541097,0.367407147175671,0.276191614403757,0.362382192168894,0.239525026130438,0.269103882493581,0.320013418675618
2021-05-24,0.0606012990732759,0.0667666451622481,0.115434957466312,0.000677460076730856,0.000717628501493581,0.0834834080065567,0.100430306222218,0.114079945731954,0.0617459923048914,0.0831344638926026,0.0778876311022233,0.110653910290891,0.104746681571869,0.102202145130743,0.0831438494415111
2021-05-25,0.114002249188973,0.0610927891365814,0.129140102486817,0.000738919184338301,0.000583252306756369,0.140712692274584,0.109066846945471,0.0963954473493247,0.0875692574681143,0.176211378620023,0.11217113730483,0.110907663682862,0.117813007734312,0.111988824529862,0.0866093345250678
2021-05-26,0.0482881908738824,0.051990234539861,0.0712547588233046,0.000704376512790826,0.000792011142302061,0.0690731599593782,0.0529755504388071,0.0672793965245302,0.0503152684419348,0.130995740741022,0.0724059648408766,0.0557405459325991,0.0651632115423671,0.0581286958535908,0.0797909100230962
2021-05-27,0.0557580942264047,0.0548977463599649,0.0653163767122062,0.00072803437560033,0.000759038153466506,0.0960009690594649,0.0328567497250248,0.0498939101414997,0.0500683034773966,0.10010919899427,0.10427602401777,0.0751231247376181,0.0995537506677851,0.111051038571082,0.052530142245299
2021-05-28,0.0808516565120759,0.0584942858528425,0.0960460216861266,0.000993026657413481,0.000652124188218474,0.0970614508945318,0.0886246730589459,0.082789284651939,0.0613129109874771,0.101906762294642,0.117243941083736,0.118412562415387,0.0951042998502393,0.0973514866589678,0.119002665370877
2021-05-29,0.100541944147876,0.0681955887695247,0.104506221605582,0.000806173429314425,0.00086939380197852,0.0987584720311949,0.0909589558009228,0.0984701263261296,0.0645979345702069,0.102305618906618,0.115644176379398,0.129030964329407,0.102802851880699,0.116779306707677,0.113990028131129
2021-05-30,0.0792344262825272,0.0547978684120554,0.0883005248220402,0.000798856796148121,0.000759560805283293,0.0895375620092314,0.0564647491267569,0.136031892464964,0.0579890141746418,0.102192921698374,0.106114309171701,0.120746824675271,0.078955715528724,0.0937208798903253,0.101579134399155
2021-05-31,0.0900720328930434,0.0606850226939927,0.0698667360158396,0.000976130087657523,0.000799762266046333,0.0912303687044295,0.0589951108601638,0.0677887490633398,0.0535398081399533,0.0865390253205264,0.0781884389127332,0.0858677511872383,0.0720002102085829,0.078475458990185,0.0637699274193125
2021-06-01,0.056016804319704,0.0392822419892846,0.0805804755630193,0.000913954021341842,0.000667216388310905,0.0505750360603241,0.112747922271835,0.0510005639053693,0.0382136779698856,0.0669405008719103,0.0643510471870005,0.0588644355225574,0.0531924391186129,0.0588005320933072,0.110525178921037
2021-06-02,0.0622236807283069,0.0398917298979172,0.0469035311200325,0.000693749452946028,0.000640106763243335,0.102055920019899,0.133821440803883,0.0358746899494571,0.0421997928296627,0.075496101876741,0.0476226241932206,0.0859335800220854,0.0421238037640908,0.0511944704753904,0.0508637433214894
2021-06-03,0.0430071722700465,0.0286930630916239,0.0463985415706462,0.000653627460048172,0.000584758221842673,0.053919247066775,0.0995613074751333,0.0580306433568419,0.0301914072617527,0.0945516742058561,0.0543070601231684,0.105894557597213,0.0432454274649922,0.0475384498770931,0.0348144743493385
2021-06-04,0.0721380624626079,0.0552311336168223,0.0821728336925298,0.000887363854837725,0.000844813219501095,0.102048347161506,0.0949760247102543,0.0919002403739111,0.0714853067346846,0.111432500933648,0.0868558719856966,0.108950013571414,0.0699795381284782,0.0938841986573588,0.0760318285397896
2021-06-05,0.0674860102094151,0.0529901078548893,0.0663838932765711,0.000931356716158111,0.00109134207890135,0.0954478866832336,0.0626858867758146,0.0688370850667735,0.0494339030710844,0.10564469893219,0.0695423887373208,0.11644827884807,0.0540523190136616,0.0856319899106888,0.0781806363909363
2021-06-06,0.0251373379139897,0.0223554884263397,0.0164485524613298,0.000454650911721634,0.000586572538976966,0.0315127920528818,0.0181651942317341,0.0243900790462459,0.00803040086657035,0.0618221328236789,0.0304546574262713,0.0335847756795477,0.0280864980010061,0.0556395448194189,0.0311153991444442
2021-06-07,0.0676908960237303,0.0507914002314443,0.0714390073206846,0.000987809671740001,0.000892660337491676,0.0697806392552689,0.0583850735163693,0.0655447203471462,0.0400263565427949,0.0808770898505768,0.069491420723141,0.113045152631434,0.0601519750967567,0.120559530983768,0.0692756605977042
2021-06-08,0.0995857916638398,0.0761327396414955,0.098506163929483,0.000813316327583063,0.000642656691125381,0.109221181765007,0.110976504625822,0.117486255465482,0.0701201964655658,0.170207117563099,0.108774945695283,0.0947836737000789,0.0946951069689538,0.124272109134893,0.119453330923548
2021-06-09,0.058305150287911,0.0677345007978206,0.0700034265971272,0.00082167464774873,0.000793624226232803,0.0823886541717184,0.0789616291231477,0.0765604442128208,0.0495652147041463,0.0775712951902295,0.0834948810107292,0.0941747442922632,0.0758935860581712,0.0766589164566499,0.0936108598586222
2021-06-10,0.0349611771794512,0.0455870824805195,0.042645488330324,0.000602092953913491,0.000539509474923098,0.0427787653241148,0.0275161865841518,0.0386622570094369,0.0453257007482672,0.0571043829645716,0.0522252086527563,0.0513574797700324,0.0461742530215399,0.0621965442424604,0.0523978166724176
2021-06-11,0.0350717818627188,0.0284701262840229,0.0313849290807224,0.00075876190585472,0.000829806889233911,0.0490381434600905,0.0452200551415135,0.0380029088831723,0.0322812005638863,0.0616577739482546,0.0527877014789333,0.0834244951754562,0.0410824624832949,0.0558224588409794,0.0435051055797122
2021-06-12,0.0544804847988835,0.0423657912416479,0.0384585098429524,0.000676183802134559,0.000799617217614543,0.0577090410151004,0.0433173088992782,0.0723751614457876,0.0415667390177461,0.0662634485540919,0.0529133989520321,0.0668627607653834,0.0601391153353875,0.0771681774429108,0.0964413548605976
2021-06-13,0.0563751977257626,0.053189941493318,0.0403014510689951,0.000705902771510174,0.000891984927267618,0.0660702332130826,0.0414081023205341,0.0804820140291882,0.0420903270496151,0.0800341617915425,0.0569480541109853,0.0548870608003239,0.0610336243891542,0.0688054454217124,0.0785337532773835
2021-06-14,0.0380876805482965,0.0341349029378576,0.0496799841255775,0.000498200684109091,0.000855855069914138,0.0418089048883942,0.0317293781842005,0.0390694494249813,0.0282283056032531,0.0671758872229005,0.0460864787665816,0.0495266079451663,0.0409177304024473,0.044660315013922,0.0531913298824275
2021-06-15,0.0357205165574333,0.0294847524483082,0.0356332754504714,0.00997292804748266,0.00999223053580458,0.0303639398263395,0.0339077214507667,0.0284459638772011,0.0212613920642462,0.0400852761669267,0.0317354373598591,0.0519477721072891,0.0345263518236119,0.0354373764992776,0.043066736112826
2021-06-16,0.0270150786635304,0.026501243362006,0.0246580041562028,0.00104842310272543,0.000949394642324498,0.0252880440991892,0.0221456108278692,0.0317084773630079,0.031390261341623,0.0717558906163998,0.0409128077849013,0.0361947657099368,0.0228943813670387,0.0403437315776908,0.0488565721717504
2021-06-17,0.0437462672769113,0.0390001101848452,0.0309138825465629,0.000609232533582633,0.00081189370783396,0.0345673707781557,0.0252837776005803,0.0399032754493703,0.0162298913708855,0.0527662370523374,0.0456484461402416,0.0364554797667418,0.0454573832418953,0.0475274458753648,0.0460951598336649
2021-06-18,0.0628419574202885,0.036191369538505,0.0507817802313087,0.00136576417126057,0.00129257493944849,0.0510071898502538,0.064890210727842,0.0470984796958568,0.0470455399623037,0.0746624099817966,0.0589194720623733,0.051229329616467,0.0568102057592136,0.066608830600417,0.0710141297842453
2021-06-19,0.031506764684742,0.029897107940485,0.0285184864370244,0.00124051752840043,0.00139003518749377,0.0289685391660725,0.0246240866218599,0.0268136946608625,0.0164280432066852,0.0365553490968152,0.0395900951157398,0.0397918683634112,0.0411707954307045,0.0367691725588578,0.0433503424469815
2021-06-20,0.0765736261737854,0.0647489465780281,0.0951316825804998,0.000823675848597572,0.000620785622540284,0.0818857858414218,0.101987159493604,0.078880457443686,0.0720556217798986,0.119092472457423,0.0678984617092373,0.100314981898099,0.0771398496123815,0.062505730588905,0.0842786162517369
2021-06-21,0.056698071833439,0.0429342146670792,0.0607716335808461,0.00126361756559217,0.00122755605891935,0.0548573889882394,0.193125347356311,0.0494039355909381,0.0429778940744963,0.100847783019299,0.0434937855595389,0.06333642696619,0.0443272817663577,0.0467546962896697,0.0704868204591517
2021-06-22,0.112607596966817,0.1089084248913,0.1481026111888,0.0012413547984059,0.00101617385212804,0.183820926627532,0.188746714274776,0.16934538819812,0.128546767694329,0.279187309558112,0.171669899681151,0.188689024056942,0.160166438917116,0.161120565112237,0.194666559643313
2021-06-23,0.0677263931544995,0.0581407578087658,0.133337600721127,0.000523914237410585,0.000458722904750537,0.118126931141585,0.170765708091853,0.0981880003732518,0.0909792791639455,0.155988078710951,0.0889358163185646,0.118362317699154,0.0784750624179272,0.113585114629379,0.117567427907978
2021-06-24,0.0538193003994303,0.0582841341122831,0.0711607344802852,0.000642020427248261,0.00053696836356926,0.07776548648652,0.109674596349558,0.08747850506972,0.0693375983845564,0.103065845268305,0.0698179836285243,0.0927772368534042,0.058534920287426,0.0687133879073406,0.078865362779685
2021-06-25,0.0509708068906298,0.0602088762908572,0.0665117097736336,0.00117452494154568,0.000949835967465445,0.0649024919767174,0.151469858076565,0.0571327032619853,0.0769166466661995,0.099397605990625,0.0577018050961111,0.0728954277200962,0.0469411716714188,0.0663576050591806,0.0544930315664685
2021-06-26,0.0586855209774765,0.0581729537186037,0.0594726432695294,0.000643906046890263,0.000474345648763807,0.0666844499662984,0.0677778493517734,0.0535220031458446,0.0518138633525286,0.0881965670997166,0.0647010505077746,0.0693727278378023,0.0606822219954729,0.0688869445015686,0.0698300416686576
2021-06-27,0.0316562714611241,0.0230570251858731,0.0541711515919775,0.00104333021075642,0.000981424065273698,0.0509650691623451,0.0521643037357954,0.0343552172315276,0.0408823682888935,0.0376570279122771,0.0328589150063244,0.0679626493608179,0.0450419246334572,0.0504875277727454,0.0592889638636513
2021-06-28,0.0520610048912335,0.0264961922828658,0.0358458428843663,0.000368609801354117,0.000548798273028285,0.0360914392477919,0.0402352513360814,0.022788830545784,0.025304159324841,0.0662698325365613,0.0433533492024425,0.0408968059642273,0.0586196952638688,0.0428506720360841,0.0358839414155599
2021-06-29,0.0534487712828739,0.0371945472850851,0.0683288985784457,0.000826091910140614,0.000593123046504031,0.0653005241170547,0.060417602501878,0.0518043494476675,0.0464082786310274,0.068963476915936,0.0536848433807275,0.0737633696739171,0.061978364264809,0.0286149709763587,0.0655497057910113
2021-06-30,0.0557423031444967,0.039661205647766,0.0842077411089433,0.000647806327724677,0.000583021568201372,0.0700638885429805,0.0807288025644642,0.0697013079567302,0.063134168491814,0.0955694166938564,0.0616303086044602,0.0869409720460836,0.0559367516405558,0.0890159384219813,0.0641827904703798
2021-07-01,0.037114914664987,0.0362399397237385,0.0434574558846242,0.00047782390378591,0.000592438197723553,0.0418238898376417,0.0547543506255344,0.0376591131141624,0.03409194048193,0.0538709154011194,0.0407333883526956,0.0578633819556219,0.0414957556625101,0.0535123543954794,0.056675520569627
2021-07-02,0.0517384210777888,0.0284312553081781,0.0387835721657087,0.000658996009734774,0.000815417567497764,0.0377287982878294,0.0272876863535778,0.0533520915786455,0.0334668426898911,0.0662138526447378,0.0495801032325095,0.0663625624189131,0.0450378013249163,0.070940277210606,0.0573987587072411
2021-07-03,0.0313274691078221,0.0266825948144228,0.0372889290465257,0.000675383344464373,0.000658450958395112,0.0378658738056883,0.022181381214871,0.0409369995332361,0.0232696949605745,0.0424617215680206,0.031092097587139,0.0555826451435106,0.0357563993787689,0.0376163114757642,0.0299226244341036
2021-07-04,0.0525190276833914,0.0292727087351369,0.0372965225593906,0.000876891426126849,0.00088967571083658,0.0459670347102783,0.0274446685269864,0.0482833854382433,0.0334910663471398,0.0399622727638072,0.0504856720080695,0.0684907731994236,0.0569513869193583,0.0485169800908402,0.0350489311686653
