Date,ETH,BTC,XRP,USDT,USDC,BNB,DOGE,ADA,TRX,SOL,LTC,IOTA,BCH,XTZ,XLM
2023-09-28,0.0253008505758374,0.0208964159186963,0.0166341367672501,0.00110094715110882,0.000772514996751892,0.0143661803315213,0.0123494800412283,0.0168870629159859,0.015939591697642,0.0261518870802695,0.0224046324654592,0.0194193751434352,0.0454091898999608,0.0163799572749548,0.0121864858075087
2023-09-29,0.0139076735406426,0.0112255406811995,0.0441256500870017,0.000692829563902044,0.00052418040580672,0.0076540082569664,0.00898225371153426,0.0178313091657124,0.0207718806331587,0.0161233160527659,0.0145337328579442,0.0146630606451284,0.0314073806709573,0.0151597365802269,0.0332288004358799
2023-09-30,0.00928539076461216,0.00451309299884585,0.00750874060406418,0.000476173952264644,0.00044915206968731,0.00509809139291051,0.00683157417542666,0.0127530152087123,0.0055601878116991,0.0460904033118141,0.0114708219241376,0.00872117404672363,0.0203685891169358,0.00791960317390872,0.0112759551090136
2023-10-01,0.0282764111464403,0.0236302604570942,0.0118676637956543,0.000507958004950275,0.000333251290339972,0.0156237867257239,0.015544644804282,0.0309901946961246,0.0149262002629733,0.0851784664853904,0.0269379107951289,0.0302868141927446,0.0314106934885825,0.025927531531641,0.0148425151252716
2023-10-02,0.0345537669348106,0.0246674696794883,0.0168648987702024,0.000722792071600105,0.000522365963523505,0.0211160647192583,0.0223346768237098,0.0245546375677061,0.0193310223548743,0.0410990705755065,0.0297800478407869,0.052048102078147,0.0386812914142928,0.0373571338117914,0.0255823395231377
2023-10-03,0.00937039845793827,0.00987453423588124,0.042745783675628,0.000460603995111933,0.000506794156553801,0.00827113896373343,0.0101249153967891,0.0140928949376961,0.0231865031887009,0.034204586553644,0.0151749840843715,0.0122769836315293,0.0594405082863476,0.0185892295004957,0.0386227010645642
2023-10-04,0.0101696286815885,0.012618088049301,0.0200353056352167,0.000474364609203971,0.000405331000633203,0.00799255098255974,0.0108579214927803,0.0150863031902159,0.0171557406198385,0.0274560114879849,0.0234591191180436,0.0388360859243522,0.0278160190706696,0.0278545021098528,0.0249937587450921
2023-10-05,0.0163861546088664,0.0155111381342743,0.0161361217081674,0.000444287682677349,0.000362067139593744,0.00937793402839794,0.00753370610195844,0.0153942794229199,0.00841405282611249,0.0282200182011428,0.0145259093456768,0.016951654960217,0.0245267590707023,0.016868311960464,0.011860660622344
2023-10-06,0.0177168307490284,0.0224577827350797,0.0121369347216898,0.000452095656611589,0.000354859603632548,0.0108419306223588,0.00720428543820106,0.0146114120213907,0.0234752703237323,0.0262265342247909,0.0148362518235045,0.020027106724674,0.0206255154998308,0.0169939303880357,0.0151500950253564
2023-10-07,0.00623597937128821,0.00338790807806953,0.006145452203459,0.000302534447245337,0.000261249430160984,0.00592369852584265,0.00528192340065509,0.0190890987407827,0.00793927330174351,0.025049398406518,0.0120830289772523,0.00739760593855922,0.0206754051258069,0.0141731935806931,0.00917729361553246
2023-10-08,0.00847343178248615,0.00777577326666477,0.00724281341266927,0.000317557361072164,0.000254639015418366,0.00894000584123138,0.00720758357668834,0.0074156617237361,0.00565844425098669,0.012059081488008,0.0092642817067251,0.0209248940555546,0.0172496799211063,0.00800167401628082,0.00704319814231258
2023-10-09,0.0310632310978422,0.0149226432400368,0.0289681598998782,0.000782699582267292,0.000588423027723054,0.0244078828158724,0.0278959364502867,0.0215391902478297,0.0180646209883711,0.0409420426324394,0.0364604835033285,0.0400126063903357,0.0505660461374986,0.0402352757213391,0.0413958318687678
2023-10-10,0.0155397079885785,0.00904269199802576,0.0120037676261778,0.000579343294820776,0.000482792233609641,0.0135763887027407,0.00607643666628849,0.013436931459386,0.00390054421323124,0.019562258789042,0.0118795155144955,0.0287208307610177,0.0281717222758977,0.0855074873135809,0.0154807163398955
2023-10-11,0.0112322372113779,0.0202969102813783,0.020781902706097,0.00065574751221735,0.000423361096343512,0.0113897059570481,0.0168092676368247,0.00989293013875815,0.0058513882183224,0.0193896669907023,0.0256948331765349,0.0300873111332624,0.0306446304681957,0.0331490020878344,0.0191777492281287
2023-10-12,0.0169641601272116,0.0081555571944541,0.0164644337489814,0.000653982623639041,0.00057334360355292,0.00878397612481798,0.0106586440302119,0.0119689093193294,0.0117223311122259,0.0265125877907858,0.012023451620761,0.0168574485687358,0.0282669210086631,0.0232624434854065,0.0141038467136788
2023-10-13,0.0130672746583444,0.00907631662980841,0.0129495770080343,0.000651648823463083,0.000514519073205614,0.00968034157265061,0.00960259571956239,0.00965104127242378,0.00652279375785171,0.0284351803740281,0.0106262282454867,0.0266396054000087,0.0195185629981501,0.0184235675569613,0.00875894773706335
2023-10-14,0.00564060042767466,0.00344846289192711,0.00495056512287974,0.00049714266292535,0.000346423588304327,0.00348612825339169,0.0155312986628521,0.00586547904176113,0.00464924302033192,0.0102300247881933,0.00564734217346727,0.0178049109101256,0.010831223968816,0.0191539169614381,0.00984074111849149
2023-10-15,0.00586101492393983,0.0104621042273473,0.00532696412294163,0.000427503984288649,0.000461745650897294,0.0108180175092417,0.00741972476211422,0.00598096693311554,0.0128809807034674,0.0116269531967948,0.00777688049857243,0.0128003452264688,0.0109068827626636,0.0128565412189705,0.0137016103570951
2023-10-16,0.0272273323918999,0.0492298977066373,0.0233818454681598,0.000612895469217777,0.000602723210754148,0.0207465039660612,0.0186792167648365,0.0248560977831237,0.0174267896868214,0.0646555118442794,0.0447223182817977,0.0293213530566369,0.0904161917028293,0.02532862378365,0.0281953493304548
2023-10-17,0.0178492531724637,0.0107681705140048,0.0116045187251952,0.000410521603792668,0.000308649059100157,0.0130731738529646,0.0136821800637391,0.0122047426050166,0.00809187719898703,0.0209870052242831,0.0188804636392667,0.103406758398331,0.0234407948880328,0.0231548032974987,0.0268228680071657
2023-10-18,0.0107023461943564,0.0150456966896323,0.0058644970603238,0.000411185530974524,0.000350096304966697,0.00986491996643529,0.00931215773082345,0.0119114846381909,0.00640502562540964,0.02212185911801,0.0274696264112886,0.0370654506258624,0.0217932458121232,0.0271539234214896,0.0133399088620725
2023-10-19,0.0116183280959234,0.0150380833803884,0.0526151937081047,0.00060325084063953,0.000414293151809693,0.00822278754088678,0.0089395400905728,0.0154416579188458,0.00955399881873227,0.0526912191724024,0.0219272155805761,0.0196922954864158,0.027415725708553,0.0163493530909649,0.0343598673700535
2023-10-20,0.0249625419768284,0.0307462130952381,0.0220781672828515,0.000603238191438246,0.000541009583756088,0.015071812642025,0.0165189149617799,0.0162271520594012,0.0136882800518037,0.0586530292636189,0.0257750181699172,0.0223470806549794,0.0601062424108209,0.0253994822822744,0.0205482499201684
2023-10-21,0.0177483509540709,0.0161929387683223,0.0197778143340546,0.000344011036442609,0.000239581227423885,0.0112184926026806,0.0177995217903306,0.0280046135855867,0.00771479049150103,0.0725469562208899,0.0190344479396759,0.0306788456389392,0.0218229567085297,0.0255985686481224,0.0300479822815803
2023-10-22,0.0159404399384429,0.00960443568364893,0.00906536226490835,0.000435282025991748,0.00047259894938754,0.0116004123633323,0.0108489885055547,0.016634021494354,0.0136833268308994,0.0362987206563414,0.0297000542827174,0.0220745639866212,0.0430028180460637,0.0278128822928678,0.0251638042411011
2023-10-23,0.0453991051274304,0.0797207800485806,0.0321670994657888,0.000715554130378748,0.000757338248534906,0.0312926231249627,0.0509497923154582,0.0386903870241788,0.0174935070355762,0.0698915249414533,0.0449427264936607,0.0311077958144524,0.0583064942643387,0.039209359134752,0.0366990856946964
2023-10-24,0.0312690542560628,0.0400869902490864,0.0488231046329861,0.000597540300069304,0.000578932607188309,0.0356181569225099,0.0413594404065058,0.0385773030685512,0.0123189078890062,0.0514773296901143,0.0499754635715505,0.0529677652499053,0.0569059203561577,0.0332074475282175,0.0439315815775112
2023-10-25,0.0175775451647331,0.0248598230469783,0.0219008977563747,0.000620226178104672,0.000583554800028743,0.0180658987724963,0.0393510648259873,0.0261450736531381,0.0110428248607449,0.0685273437969424,0.0237455025030791,0.0272498357644216,0.0274319731425646,0.0271103270943395,0.0189833217532497
2023-10-26,0.0334637166934346,0.0187477919886871,0.0240218186610336,0.000524157721180503,0.000423934799091735,0.0212764820959532,0.0567810616626299,0.0341319888639136,0.01075451895762,0.0455063042582811,0.0395364345185221,0.0377157848850921,0.0403504714599858,0.0372823396180015,0.0332996470701287
2023-10-27,0.0178026691758977,0.0145821885611207,0.0198058155429936,0.000527124115384859,0.000585377822326452,0.025753606527741,0.039148251853403,0.0225527960729661,0.00814105987739666,0.0329373318253853,0.0288739688385316,0.0361230638113093,0.0370154847064343,0.0222772920293241,0.0188110609858289
2023-10-28,0.00913071655504935,0.00922902601605964,0.00923658371207426,0.000724196130812409,0.000608300234214265,0.00959422128038983,0.0173186110835398,0.0165365026425442,0.00780197820992444,0.0182359145064606,0.0133986117021313,0.0187446540947241,0.0224604230290029,0.0241088079734466,0.0138188320725376
2023-10-29,0.0149237531032311,0.0139140879104615,0.0203855485104776,0.00045330831399622,0.000380704058225128,0.0103223112547384,0.0189243963992078,0.018558297552025,0.00580878369490483,0.0315791750679902,0.0203569688310253,0.0242334226384606,0.0183074896592118,0.0294211253794822,0.0241095335943201
2023-10-30,0.0166052174233523,0.012767894471151,0.0345525210535938,0.000584684874751279,0.000456397677334055,0.0110282410518404,0.0167072286607587,0.0205859676703489,0.00935370909880443,0.0494172002176464,0.0189698881767033,0.0313797375232969,0.0236789202719809,0.0249431661180246,0.0281524624193209
2023-10-31,0.0117982151443726,0.011102346944829,0.0471267145868913,0.000518659052283381,0.000413760028734073,0.0130028296733668,0.032737762885341,0.0340391072990585,0.00973837275802827,0.0595366586374376,0.0254819128994847,0.0541685893891988,0.0327119132075288,0.0373442113294947,0.0474702837994858
2023-11-01,0.0236988956698603,0.0233923625934505,0.033735847937985,0.000645985739941858,0.000482833267243619,0.0166910019435124,0.0303259868426667,0.0470659978842383,0.0211765017787544,0.118622995539317,0.0346480938568928,0.03983709934221,0.026817439959458,0.0438675089460855,0.0274732859413224
2023-11-02,0.0274661257704828,0.0259367778378536,0.0304712816887131,0.000693828467039435,0.000519943265539533,0.0141372181314489,0.0306509988582811,0.0524818179722051,0.0133965597930924,0.0794635434776938,0.0293014797561372,0.0383545689313829,0.0478298872545382,0.0259165604735687,0.0324706755242718
2023-11-03,0.0184224723622333,0.0140684349086929,0.021179566288549,0.000626664099519296,0.000515175078657189,0.015362199593663,0.0139672092843067,0.0310068067757221,0.0124797744324023,0.0307428613755145,0.0182267754202392,0.0304994442930524,0.0251913902392492,0.0261154711997038,0.0415034680513052
2023-11-04,0.0135062210344843,0.0109906529503422,0.00770958211917866,0.000565845247916398,0.000447919074987038,0.0227200999622303,0.0104793516159092,0.0153788979123672,0.00685843971215731,0.0517726478048982,0.0182550219712464,0.0234131468317394,0.0126067014497411,0.016961777602866,0.0161595723327438
2023-11-05,0.0201221818996846,0.012814670361738,0.0431688662795992,0.000647979254466788,0.000660481582011262,0.0219338960226968,0.0223709061647563,0.0401273488398305,0.00925370710006634,0.035002530113255,0.0204401407355304,0.0417980879061901,0.024711713648115,0.0761586331252434,0.0272485960765631
2023-11-06,0.0135166450241294,0.00892762847128564,0.0598329148548494,0.00065542418931903,0.00038250678437313,0.0317837032792568,0.0471271573136084,0.059359765468913,0.0142308588655788,0.0341467753774753,0.0342941327795328,0.036805130215964,0.0235053953080779,0.0295538694233917,0.0457747905602386
2023-11-07,0.0174958971417433,0.0229652320995868,0.0506285355725279,0.000643463107354325,0.000606992216738341,0.0309873942807713,0.0363881703234836,0.0520513027025226,0.0112036636925404,0.0582401193068419,0.0289552723128753,0.0392708548806549,0.0361108541284657,0.0289134633408703,0.042220259842416
2023-11-08,0.0095354024582523,0.0142944499197083,0.0200365755594381,0.000633888570760324,0.000336833776807884,0.00787608193146481,0.0293222594475199,0.016658373611552,0.0132080684413873,0.0196605804879805,0.0152235439351168,0.0473283913412247,0.0139985845592387,0.0567828213828135,0.0303496196208542
2023-11-09,0.0738881689386079,0.0381476137426662,0.051606034923552,0.000743913781899773,0.000675753063745682,0.0292042278930465,0.0581929227790529,0.0538602944415884,0.0200584349936622,0.0802924235344259,0.0699387752818812,0.106637700979536,0.117468459853395,0.098915353598799,0.103264169168449
2023-11-10,0.0190229024351346,0.0183955502517311,0.0250821838956135,0.000587208486276155,0.000515342751927517,0.0209670474019345,0.0185829647102875,0.0363018141877128,0.0720823939307978,0.142745866491115,0.0395448928605563,0.0473495349201456,0.0234555076345578,0.0407199134102927,0.0221271480440048
2023-11-11,0.0158567494490697,0.0102565729277945,0.0330264294012502,0.000661016228984192,0.000403612130513313,0.0200060603470769,0.0519977401189399,0.0357092279237318,0.0214559014465925,0.0960254605080225,0.0418299383570143,0.0527881319230194,0.0238228504181332,0.0391956278292566,0.0324706755242718
2023-11-12,0.0138127755009792,0.00728039966497342,0.0182477577059744,0.00066949332981488,0.000675168375686595,0.0140391873835604,0.0295252591169327,0.0271892405983989,0.0124669208960748,0.0698125302433008,0.0376810266656797,0.0554090657464296,0.0237851787933261,0.0354920605109747,0.024654263792113
2023-11-13,0.0243435015345334,0.0163650420511104,0.0828036352419437,0.000813270053791794,0.000883348815084165,0.0220007892463748,0.0408577010728929,0.0523727890618347,0.01898277585798,0.0841423007875438,0.0455095124521059,0.0572395963742202,0.0216189772521408,0.0420236052051991,0.0872179617057011
2023-11-14,0.0377426569856035,0.0302405815194417,0.0600322830329195,0.000724084028473099,0.00054045609495022,0.0306680685424281,0.0424379768207937,0.0442915649747065,0.0285301361498648,0.0660865562654361,0.0381857510966101,0.0450348457668373,0.0481333947171437,0.100326202284119,0.0442049999258443
2023-11-15,0.0277825688877437,0.0422845212142282,0.0221957117242545,0.000546204847147223,0.000375280220953423,0.0288469458261609,0.0322012837283326,0.0405798041661472,0.0139071099914233,0.103213301779596,0.0315284073872882,0.0372387669974359,0.0207774117254432,0.0340884764580402,0.0246599359654476
2023-11-16,0.0441652232313925,0.0390673992080931,0.0425915348788503,0.000624402348721443,0.000434848354763579,0.0360966729763177,0.0513619245258315,0.0724489741533307,0.0178718543509033,0.107907380266119,0.0380973429834984,0.0495556256141878,0.0371599669792516,0.0506839814447579,0.0320375264219083
2023-11-17,0.0245170747440302,0.0132887733405215,0.0335073607554321,0.000451532322274576,0.000444982134061714,0.0173075869895844,0.0559007867244601,0.0377694426939392,0.0111560629421302,0.0613238255854668,0.0314844251644959,0.0416397269751781,0.0352908186993839,0.0524407586735334,0.032249209234533
2023-11-18,0.0155528456944657,0.0099607704102441,0.0210560544986236,0.000405726884087423,0.000293694767011763,0.0150502877600775,0.0474631620866827,0.0440380058661339,0.0125615979617662,0.0443601880373689,0.0246655606076893,0.0379928210895367,0.0239936518735751,0.034824897293954,0.02569088047769
2023-11-19,0.0214536847017217,0.0177890145998233,0.0250418686206665,0.000372166025193893,0.000281672277172895,0.0110767716238074,0.0198005904486445,0.0240120334366537,0.0110523596257272,0.0519396254663451,0.0187299481719379,0.0393572028193714,0.0184802643900828,0.0292666454297221,0.0196098517764377
2023-11-20,0.0208066722108579,0.0140700072387917,0.0151654651812356,0.000584033852189724,0.000419252520852283,0.0491331319321784,0.0317455476939549,0.0311313317822901,0.0230569458487286,0.0512191516739617,0.0206457868492464,0.0260729475712506,0.0158398950056373,0.0233051225119242,0.0205468595160174
2023-11-21,0.0296308481488436,0.0297267422767487,0.0386735411711886,0.000644192319764024,0.00045886050578324,0.109360716181028,0.0576732076426752,0.0515529260007148,0.0364334417147041,0.0641275633904693,0.0592316758950633,0.0758899563356614,0.0631907268163221,0.0663413374968408,0.0423615092876856
2023-11-22,0.0467080932545277,0.0357202515206197,0.0358819724976165,0.000496538498737994,0.000604089669157874,0.0324249839831503,0.0378558173019436,0.0478227438829079,0.034842310915148,0.0767611042729424,0.028364241688419,0.048321109367972,0.0253853704624962,0.0374278741559706,0.0280105213688359
2023-11-23,0.0135454629608033,0.0115988526092241,0.0150685346019559,0.000336239430871127,0.000269050168593285,0.0205665221532241,0.00940240416280368,0.0142930372006309,0.00688250988417934,0.0330695017799616,0.0205472918063923,0.0250757773239594,0.0152319571435438,0.015619190299341,0.0174385274343555
2023-11-24,0.0204763485871955,0.0183131544788014,0.0074921092003717,0.000561280655155934,0.000611399465387392,0.0107316860108566,0.0177176179836325,0.01896092128542,0.0185258894054519,0.0244039877538218,0.0199071089346953,0.0159186226188722,0.0153253145783175,0.013199678690274,0.012225586643762
2023-11-25,0.00676496179854189,0.00437458436045889,0.00634069217790186,0.000534883504073541,0.000452316348670231,0.00794311127263947,0.0102757983237025,0.0153736536736558,0.0236259637539409,0.0344843318415051,0.0169704064177915,0.0122872765756208,0.00741116223946983,0.0251920002646935,0.0211274471666519
2023-11-26,0.016130116771412,0.0105333034124603,0.0223019194768707,0.000592108504165001,0.000466819742004286,0.013230817712497,0.0203704162893079,0.0222780941032588,0.0144480726996988,0.0254525715627632,0.0252581785912832,0.0322321427869243,0.0212798596173273,0.023809147661865,0.0237680959130558
2023-11-27,0.0244138728789757,0.0130806799645582,0.0200104455161808,0.0004959412832067,0.000627586272285444,0.0245434617487552,0.0320888650000521,0.0310673385279566,0.0337552356149504,0.0463191644890811,0.0224786519652302,0.0396117965763715,0.0278260751008163,0.0434685208381228,0.0311452985352715
2023-11-28,0.0230530067453326,0.0235817846923209,0.0162922317391377,0.00046833517138749,0.000663030580541938,0.0186245728812193,0.0303559716685784,0.0279128238943031,0.0201368421648768,0.0482180149543005,0.021401171785478,0.0282171077412925,0.0145958151719615,0.028390019261876,0.0205515760668487
2023-11-29,0.0150378259405883,0.0119119094816527,0.0112060124866342,0.000557079224419824,0.000543652137766409,0.0122762722363009,0.0225733501958875,0.01604987505368,0.00652850524900905,0.0381874345756561,0.0112708010686697,0.315266267393348,0.0166163185924645,0.0246641918087833,0.0105939624763737
2023-11-30,0.00942276743145939,0.00969220509159042,0.00974863339841893,0.000316470290761869,0.000298457237964738,0.00769532873879963,0.026833119322998,0.0157035449339218,0.00704724497184502,0.0248566671876161,0.00897020342269046,0.11755659899229,0.00920625825367267,0.0167949032222925,0.00960918426972139
2023-12-01,0.0181407425767724,0.0207792317730794,0.00947114401529303,0.000479737996234437,0.000427040966387073,0.00698520195599931,0.0172490742020329,0.0170188757806341,0.0072003485761215,0.0296993241694816,0.0257368158585661,0.0523229810764063,0.0155859082166023,0.0150956903815533,0.0111124671682677
2023-12-02,0.0268412171795367,0.0157386816095729,0.0104260839265662,0.000521234445484839,0.000477620960004008,0.00879625770391266,0.0207213839308294,0.0221858998959177,0.00609807869003712,0.0394576469310268,0.0130235222896877,0.203933586234152,0.0100669872681776,0.022427295078413,0.0124550545357546
2023-12-03,0.0169121197531665,0.0126634668610633,0.0142229259142433,0.000745321380250303,0.000765502919441046,0.0134843574403385,0.0228753281104602,0.020897967998029,0.0065473685249531,0.0280061992579114,0.0120908456703859,0.123175013710885,0.0249667604937961,0.0246022019880117,0.0123019705825064
2023-12-04,0.0215345958335966,0.0349147262064232,0.0318248775038284,0.00116320263606209,0.000857776466398216,0.0250610933515464,0.0441889320433757,0.0292231722287358,0.0183769034872807,0.0464990463140534,0.0259945942338503,0.096514504089153,0.0676391844489182,0.0293697292254298,0.0344961789768018
2023-12-05,0.0308227222285489,0.0418248867919254,0.0184422475486608,0.000865994283620554,0.000652307864320887,0.0157700181671766,0.0482411779468066,0.0403799094708858,0.00865192722911635,0.0324463259800883,0.0278496791996686,0.0561156011000675,0.0359344189305979,0.0288324744965391,0.0173369912399562
2023-12-06,0.0226789022038706,0.0107829153497092,0.0252895779268044,0.000610579057455441,0.000505020480382758,0.0133619518839607,0.0703728886790693,0.0488234277010175,0.0181671018905215,0.0509916177918319,0.0226191446042123,0.0907461659879953,0.0532236569052911,0.0278433235937533,0.0253315592644206
2023-12-07,0.0406144071607812,0.0160568914041088,0.0252883960775463,0.000693932222036186,0.000505599433929241,0.0138250703693164,0.0290905620877924,0.0330545389233617,0.013580698175117,0.0680841989952114,0.0220828491458169,0.0561947043673227,0.0248373907842077,0.0306339302813533,0.0230643846789515
2023-12-08,0.0118362426905871,0.0216124721414212,0.0312330864427456,0.00042566538038263,0.000450306334641249,0.0182795382259449,0.0457263289521484,0.133629934439134,0.0169887684563973,0.0612854763561621,0.0438975932288907,0.036371411524415,0.0223479243043998,0.0286035584638862,0.0361279104277345
2023-12-09,0.0177880037346637,0.0100153146910662,0.0363045959358413,0.00053481773308546,0.000488747541793652,0.0197479930477946,0.0389771634301023,0.098380400727312,0.0112984680180333,0.0438931162855322,0.031071107191309,0.0303212613001454,0.0299640609014075,0.0327716332877203,0.0307362015261894
2023-12-10,0.0136326165713791,0.00604952985455496,0.0186617788909621,0.000492946036736698,0.000453336426006458,0.00926388049649898,0.0329780068806186,0.0415130076513963,0.00969695294278008,0.0313899447264841,0.0206483792149282,0.0333383514215275,0.0264501243483,0.0292710877516576,0.0241689134485864
2023-12-11,0.0517865218775146,0.0511066960294108,0.0546574438574773,0.00115507632823229,0.0019636416475359,0.0408465233944377,0.0853544547463105,0.07819429579076,0.0315647968771367,0.0645143937030722,0.0571931031129509,0.109204696419978,0.1084939605578,0.105537669697449,0.0784765207549666
2023-12-12,0.0206452456559962,0.0200517083566174,0.0170030684396072,0.00117532401128605,0.000727024849275005,0.0256110131045973,0.0375785133583088,0.0555354811125932,0.0120316850134526,0.0553748640108924,0.0223239468581017,0.0431632987608868,0.0213208618896852,0.0400077661764016,0.022923104718649
2023-12-13,0.0358625855100866,0.0393282625091966,0.0337678666329832,0.000884612276691668,0.000770775007390368,0.025806230116839,0.0433196963336789,0.124078295623649,0.0138791690031195,0.0702278606126374,0.0445369475926377,0.0646001365042236,0.0373431519677027,0.0439631244859138,0.0374241151626622
2023-12-14,0.0242401594460602,0.0229054645892734,0.0191963195725958,0.000720371871483882,0.000687356751788088,0.0128097532873524,0.0229765245136032,0.0488765477437971,0.0115333266577951,0.0520349349125394,0.023149064967311,0.0697836381266955,0.0300213727721169,0.0478152585414068,0.0278042868226783
2023-12-15,0.027209799208185,0.0197632422864857,0.0256759279203472,0.000869973221848153,0.000600381583653833,0.0233830885725523,0.0353572280133953,0.0486102754724822,0.0270212359388342,0.0538180345852033,0.0204280823026777,0.0513510403475063,0.0324847298215564,0.0445063730117788,0.0273138325656174
2023-12-16,0.0126869512594468,0.0134059551887389,0.0128153227364052,0.000880582659504492,0.00058239335217199,0.0113282219119651,0.030395935116109,0.0334592190465212,0.0106265735085977,0.0445416153645553,0.0175622576209552,0.0420202090566908,0.0197181600056555,0.0317694129453008,0.0237829048247306
2023-12-17,0.0131488479078697,0.0155825861755208,0.011954768148244,0.0011241978977851,0.000775593617145418,0.0129179351656744,0.030356305513814,0.038261435968989,0.00716785089227338,0.0321562450081238,0.0230293913632748,0.0419018502910501,0.0147643201425269,0.0272734112880313,0.0155619707334318
2023-12-18,0.0281904453292803,0.0316047389533542,0.0303925076251987,0.000873581332445753,0.000666944381223327,0.0217791698394266,0.0429520404257742,0.0569007005873383,0.0243369905968212,0.0677900443254325,0.0305618395144017,0.0632994505419419,0.0299331508155738,0.0541659928225244,0.031708541913877
2023-12-19,0.0310735990626709,0.0215479146218397,0.0174878714150134,0.000792217167940139,0.000745041948930023,0.0320431113555232,0.0246085867681249,0.0487139339660335,0.00846067071911414,0.0345230410182749,0.0167411699201437,0.0348934502236522,0.0222455507326071,0.0366143900914417,0.0199209376141471
2023-12-20,0.0277245984160856,0.0284960201603725,0.0224765388964677,0.000975615965244661,0.000909432841719831,0.0253060577917383,0.0231118055067897,0.0386138920764812,0.0160496947027376,0.084071254703988,0.0213430632524868,0.0512322420420741,0.0288282796813443,0.0340545417426174,0.0208825430130135
2023-12-21,0.0251040575987745,0.0124905008369491,0.012516711207989,0.000695244993788038,0.000584226529930039,0.0403711422539317,0.0407614307453032,0.0543216965983955,0.0126255831427419,0.0960274603663183,0.0186175584557485,0.0268113598065272,0.01530340243398,0.0376505770491555,0.0175929613110961
2023-12-22,0.0284656061439732,0.0126667514637201,0.0104594208347584,0.00085645789192657,0.000717970746579078,0.0238231066836788,0.0202290017815972,0.0391054960954956,0.00617695489142996,0.0526897768749476,0.0289312288418368,0.0467770460739313,0.0323340632527168,0.0570032014865416,0.0177850247994773
2023-12-23,0.0160880565759369,0.00913357498884273,0.0120012456668286,0.000658863376603892,0.000471310868075452,0.0133845578527846,0.0177530796908502,0.0239551434387354,0.0158331382146478,0.0974461275495629,0.0281272825219914,0.0385574965917508,0.0220461218090996,0.056664621505607,0.0162841562785063
2023-12-24,0.0198785642903854,0.0160460117891354,0.019279260847601,0.000633117673079289,0.000583072511938977,0.0220218663843794,0.0222892974914201,0.0344725606280888,0.0105442198836776,0.0515517457876983,0.0247905857262839,0.0483434342631873,0.0227641387223176,0.0273443832979558,0.017146448824799
2023-12-25,0.0129064263232788,0.0138720918167022,0.0350975838902876,0.000845140247059835,0.000486337361694269,0.012335180672707,0.0233361453273496,0.0409527301008486,0.0149492885978743,0.0837197954507229,0.0186066497290131,0.0400944882254114,0.0242527599049622,0.0439776323721436,0.0313570249609995
2023-12-26,0.0254381108170106,0.0271410706933191,0.036474580029641,0.000986006803068572,0.000566194326923508,0.0796930613946264,0.0348521653276432,0.045320799339004,0.0236433826867797,0.0874484990642035,0.0281571081450793,0.0967507711518484,0.0398673001770741,0.058364243153059,0.0515902155150018
2023-12-27,0.046284335631065,0.0212063861824205,0.0261345604581306,0.000761162355692718,0.000579292444236549,0.0736470132464464,0.0257733601778184,0.0546754939080669,0.0165346230218105,0.052383738660698,0.0420729677778201,0.0914801200286237,0.0959416270725826,0.0664558226869137,0.0457524946898766
2023-12-28,0.026698214688052,0.0207298291648244,0.0264091427857868,0.000859972195086319,0.000778702316932186,0.0293586964059303,0.0227255334654691,0.0592719351130958,0.0100588028932637,0.0682352018353166,0.0247127414728708,0.0454422641227827,0.0479628499164095,0.0515796215202218,0.0298758201579579
2023-12-29,0.0317934589327297,0.024157738486208,0.0205406747343108,0.00101012957302104,0.000752061049371246,0.0308725973966662,0.0220089059595058,0.0288287513288423,0.010874701047751,0.0551080484112414,0.0406354752082228,0.0750164901536746,0.0470496713718217,0.0388341729343736,0.0268607218969356
2023-12-30,0.0136045335550116,0.0146742110004512,0.0118355257122409,0.00074503451680862,0.000780964802373286,0.0124188142682364,0.011998765795583,0.017480878216621,0.00960169172356612,0.0360918556400567,0.0133746187789478,0.0642491898384017,0.0759192989633889,0.0285065607725838,0.0422092598088342
2023-12-31,0.0149806638539508,0.0122111026213965,0.015871275217475,0.00114910863808088,0.000836150408887528,0.0270399048150949,0.0123265381519434,0.0209464611251085,0.0179759453356571,0.0307472740148373,0.0233409150559403,0.0482538384404984,0.0463080749734368,0.0313510309059547,0.0290539230927108
2024-01-01,0.0221847817293802,0.0272617966511985,0.0209472798213668,0.000681571355551046,0.000560753242905513,0.0147276883958039,0.0213042638059124,0.0306856321554468,0.0113320098519525,0.0455338545210889,0.0222516119257926,0.0415295352107505,0.0326932292434735,0.0600494973638289,0.0245161061948181
2024-01-02,0.0206870478377282,0.0229748244802543,0.0147029027897722,0.000779562159923924,0.000765587843570045,0.0240197384336898,0.022878906289175,0.0320976983969022,0.0156630330763288,0.0564930176477527,0.027689488502591,0.035112187955078,0.038892263228505,0.0776862078958206,0.023410393346887
2024-01-03,0.0724888877043956,0.0653229280143973,0.101312467356995,0.0020763950942135,0.00187013702355191,0.0593877683876166,0.0769484389037411,0.0977497625175955,0.0343219571057822,0.100485925121028,0.146146819731952,0.184734063128817,0.142758236338577,0.166392990868824,0.109675900812457
2024-01-04,0.0239596773844269,0.0287797385174437,0.0216038331053642,0.000842898477044678,0.000480370414944594,0.0220563353075587,0.0224343223983889,0.026470877006001,0.0111500638601941,0.0637445993542873,0.0238229659873371,0.0356025724697915,0.0208513825980452,0.0229462754315692,0.0149401038814814
